Dis No,Country,Year,Month,Rel_Hum
2003-0391-SVN,Slovenia,2020,6,75
2003-0391-SVN,Slovenia,2020,7,67
2003-0391-SVN,Slovenia,2020,8,74
2003-0391-SVN,Slovenia,2020,9,69
2003-0391-SVN,Slovenia,2020,10,78
2003-0391-SVN,Slovenia,2020,11,76
2003-0391-SVN,Slovenia,2020,12,81
2003-0391-SVN,Slovenia,2020,1,74
2003-0391-SVN,Slovenia,2020,2,70
2003-0391-SVN,Slovenia,2020,3,65
2003-0391-SVN,Slovenia,2020,4,54
2003-0391-SVN,Slovenia,2020,5,64
2003-0391-SVN,Slovenia,2020,6,73
2003-0391-SVN,Slovenia,2020,7,65
2003-0391-SVN,Slovenia,2020,8,66
2003-0391-SVN,Slovenia,2020,9,71
2003-0391-SVN,Slovenia,2020,10,80
2003-0391-SVN,Slovenia,2020,11,77
2003-0391-SVN,Slovenia,2020,12,81
2007-0235-ALB,Albania,2020,1,67
2007-0235-ALB,Albania,2020,2,68
2007-0235-ALB,Albania,2020,3,74
2007-0235-ALB,Albania,2020,4,78
2007-0235-ALB,Albania,2020,5,81
2007-0235-ALB,Albania,2020,6,84
2007-0235-ALB,Albania,2020,7,85
2007-0235-ALB,Albania,2020,8,85
2007-0235-ALB,Albania,2020,9,78
2007-0235-ALB,Albania,2020,10,70
2007-0235-ALB,Albania,2020,11,70
2007-0235-ALB,Albania,2020,12,74
2003-0391-SVN,Slovenia,2020,1,82
2003-0391-SVN,Slovenia,2020,2,67
2003-0391-SVN,Slovenia,2020,3,65
2003-0391-SVN,Slovenia,2020,4,52
2003-0391-SVN,Slovenia,2020,5,65
2003-0391-SVN,Slovenia,2020,6,71
2003-0391-SVN,Slovenia,2020,7,69
2003-0391-SVN,Slovenia,2020,8,75
2003-0391-SVN,Slovenia,2020,9,75
2003-0391-SVN,Slovenia,2020,10,83
2003-0391-SVN,Slovenia,2020,11,86
2003-0391-SVN,Slovenia,2020,12,89
2004-0333-ROU,Romania,2020,1,78
2004-0333-ROU,Romania,2020,2,69
2004-0333-ROU,Romania,2020,3,66
2004-0333-ROU,Romania,2020,4,48
2004-0333-ROU,Romania,2020,5,64
2004-0333-ROU,Romania,2020,6,71
2004-0333-ROU,Romania,2020,7,59
2004-0333-ROU,Romania,2020,8,54
2004-0333-ROU,Romania,2020,9,56
2004-0333-ROU,Romania,2020,10,78
2004-0333-ROU,Romania,2020,11,87
2004-0333-ROU,Romania,2020,12,92
2012-0214-USA,United States of America (the),2020,1,76
2012-0214-USA,United States of America (the),2020,2,70
2012-0214-USA,United States of America (the),2020,3,70
2012-0214-USA,United States of America (the),2020,4,63
2012-0214-USA,United States of America (the),2020,5,65
2012-0214-USA,United States of America (the),2020,6,62
2012-0214-USA,United States of America (the),2020,7,71
2012-0214-USA,United States of America (the),2020,8,66
2012-0214-USA,United States of America (the),2020,9,66
2012-0214-USA,United States of America (the),2020,10,65
2012-0214-USA,United States of America (the),2020,11,64
2012-0214-USA,United States of America (the),2020,12,70
2015-0410-FRA,France,2020,1,88
2015-0410-FRA,France,2020,2,80
2015-0410-FRA,France,2020,3,71
2015-0410-FRA,France,2020,4,57
2015-0410-FRA,France,2020,5,57
2015-0410-FRA,France,2020,6,65
2015-0410-FRA,France,2020,7,56
2015-0410-FRA,France,2020,8,58
2015-0410-FRA,France,2020,9,62
2015-0410-FRA,France,2020,10,85
2015-0410-FRA,France,2020,11,85
2015-0410-FRA,France,2020,12,91
2003-0391-SVK,Slovakia,2020,1,87
2003-0391-SVK,Slovakia,2020,2,65
2003-0391-SVK,Slovakia,2020,3,61
2003-0391-SVK,Slovakia,2020,4,47
2003-0391-SVK,Slovakia,2020,5,60
2003-0391-SVK,Slovakia,2020,6,70
2003-0391-SVK,Slovakia,2020,7,64
2003-0391-SVK,Slovakia,2020,8,67
2003-0391-SVK,Slovakia,2020,9,72
2003-0391-SVK,Slovakia,2020,10,82
2003-0391-SVK,Slovakia,2020,11,86
2003-0391-SVK,Slovakia,2020,12,88
2015-0610-JPN,Japan,2020,1,69
2015-0610-JPN,Japan,2020,2,60
2015-0610-JPN,Japan,2020,3,65
2015-0610-JPN,Japan,2020,4,68
2015-0610-JPN,Japan,2020,5,77
2015-0610-JPN,Japan,2020,6,84
2015-0610-JPN,Japan,2020,7,91
2015-0610-JPN,Japan,2020,8,80
2015-0610-JPN,Japan,2020,9,87
2015-0610-JPN,Japan,2020,10,82
2015-0610-JPN,Japan,2020,11,72
2015-0610-JPN,Japan,2020,12,61
2007-0235-BGR,Bulgaria,2020,1,78
2007-0235-BGR,Bulgaria,2020,2,71
2007-0235-BGR,Bulgaria,2020,3,67
2007-0235-BGR,Bulgaria,2020,4,50
2007-0235-BGR,Bulgaria,2020,5,66
2007-0235-BGR,Bulgaria,2020,6,71
2007-0235-BGR,Bulgaria,2020,7,59
2007-0235-BGR,Bulgaria,2020,8,56
2007-0235-BGR,Bulgaria,2020,9,62
2007-0235-BGR,Bulgaria,2020,10,76
2007-0235-BGR,Bulgaria,2020,11,84
2007-0235-BGR,Bulgaria,2020,12,91
2003-0391-SVK,Slovakia,2020,1,87
2003-0391-SVK,Slovakia,2020,2,64
2003-0391-SVK,Slovakia,2020,3,60
2003-0391-SVK,Slovakia,2020,4,45
2003-0391-SVK,Slovakia,2020,5,57
2003-0391-SVK,Slovakia,2020,6,71
2003-0391-SVK,Slovakia,2020,7,57
2003-0391-SVK,Slovakia,2020,8,62
2003-0391-SVK,Slovakia,2020,9,68
2003-0391-SVK,Slovakia,2020,10,82
2003-0391-SVK,Slovakia,2020,11,85
2003-0391-SVK,Slovakia,2020,12,84
2007-0358-JPN,Japan,2020,1,70
2007-0358-JPN,Japan,2020,2,64
2007-0358-JPN,Japan,2020,3,71
2007-0358-JPN,Japan,2020,4,71
2007-0358-JPN,Japan,2020,5,83
2007-0358-JPN,Japan,2020,6,89
2007-0358-JPN,Japan,2020,7,91
2007-0358-JPN,Japan,2020,8,89
2007-0358-JPN,Japan,2020,9,83
2007-0358-JPN,Japan,2020,10,75
2007-0358-JPN,Japan,2020,11,71
2007-0358-JPN,Japan,2020,12,68
2003-0391-PRT,Portugal,2020,1,76
2003-0391-PRT,Portugal,2020,2,74
2003-0391-PRT,Portugal,2020,3,84
2003-0391-PRT,Portugal,2020,4,79
2003-0391-PRT,Portugal,2020,5,81
2003-0391-PRT,Portugal,2020,6,85
2003-0391-PRT,Portugal,2020,7,94
2003-0391-PRT,Portugal,2020,8,90
2003-0391-PRT,Portugal,2020,9,77
2003-0391-PRT,Portugal,2020,10,71
2003-0391-PRT,Portugal,2020,11,75
2003-0391-PRT,Portugal,2020,12,72
2003-0391-CZE,Czech Republic (the),2020,1,84
2003-0391-CZE,Czech Republic (the),2020,2,73
2003-0391-CZE,Czech Republic (the),2020,3,68
2003-0391-CZE,Czech Republic (the),2020,4,53
2003-0391-CZE,Czech Republic (the),2020,5,65
2003-0391-CZE,Czech Republic (the),2020,6,73
2003-0391-CZE,Czech Republic (the),2020,7,60
2003-0391-CZE,Czech Republic (the),2020,8,66
2003-0391-CZE,Czech Republic (the),2020,9,72
2003-0391-CZE,Czech Republic (the),2020,10,83
2003-0391-CZE,Czech Republic (the),2020,11,87
2003-0391-CZE,Czech Republic (the),2020,12,86
2007-0358-JPN,Japan,2020,1,70
2007-0358-JPN,Japan,2020,2,69
2007-0358-JPN,Japan,2020,3,71
2007-0358-JPN,Japan,2020,4,65
2007-0358-JPN,Japan,2020,5,78
2007-0358-JPN,Japan,2020,6,85
2007-0358-JPN,Japan,2020,7,88
2007-0358-JPN,Japan,2020,8,81
2007-0358-JPN,Japan,2020,9,79
2007-0358-JPN,Japan,2020,10,72
2007-0358-JPN,Japan,2020,11,71
2007-0358-JPN,Japan,2020,12,65
2003-0391-FRA,France,2020,1,82
2003-0391-FRA,France,2020,2,72
2003-0391-FRA,France,2020,3,70
2003-0391-FRA,France,2020,4,63
2003-0391-FRA,France,2020,5,67
2003-0391-FRA,France,2020,6,65
2003-0391-FRA,France,2020,7,51
2003-0391-FRA,France,2020,8,55
2003-0391-FRA,France,2020,9,64
2003-0391-FRA,France,2020,10,76
2003-0391-FRA,France,2020,11,82
2003-0391-FRA,France,2020,12,85
2015-0342-EGY,Egypt,2020,1,58
2015-0342-EGY,Egypt,2020,2,60
2015-0342-EGY,Egypt,2020,3,58
2015-0342-EGY,Egypt,2020,4,49
2015-0342-EGY,Egypt,2020,5,43
2015-0342-EGY,Egypt,2020,6,46
2015-0342-EGY,Egypt,2020,7,56
2015-0342-EGY,Egypt,2020,8,56
2015-0342-EGY,Egypt,2020,9,58
2015-0342-EGY,Egypt,2020,10,58
2015-0342-EGY,Egypt,2020,11,60
2015-0342-EGY,Egypt,2020,12,58
2000-0381-TUR,Turkey,2020,1,60
2000-0381-TUR,Turkey,2020,2,68
2000-0381-TUR,Turkey,2020,3,64
2000-0381-TUR,Turkey,2020,4,65
2000-0381-TUR,Turkey,2020,5,58
2000-0381-TUR,Turkey,2020,6,55
2000-0381-TUR,Turkey,2020,7,55
2000-0381-TUR,Turkey,2020,8,51
2000-0381-TUR,Turkey,2020,9,53
2000-0381-TUR,Turkey,2020,10,61
2000-0381-TUR,Turkey,2020,11,52
2000-0381-TUR,Turkey,2020,12,73
2005-0687-USA,United States of America (the),2020,1,75
2005-0687-USA,United States of America (the),2020,2,68
2005-0687-USA,United States of America (the),2020,3,67
2005-0687-USA,United States of America (the),2020,4,63
2005-0687-USA,United States of America (the),2020,5,72
2005-0687-USA,United States of America (the),2020,6,63
2005-0687-USA,United States of America (the),2020,7,71
2005-0687-USA,United States of America (the),2020,8,69
2005-0687-USA,United States of America (the),2020,9,73
2005-0687-USA,United States of America (the),2020,10,66
2005-0687-USA,United States of America (the),2020,11,66
2005-0687-USA,United States of America (the),2020,12,69
2000-0379-GRC,Greece,2020,1,64
2000-0379-GRC,Greece,2020,2,70
2000-0379-GRC,Greece,2020,3,72
2000-0379-GRC,Greece,2020,4,77
2000-0379-GRC,Greece,2020,5,71
2000-0379-GRC,Greece,2020,6,77
2000-0379-GRC,Greece,2020,7,75
2000-0379-GRC,Greece,2020,8,71
2000-0379-GRC,Greece,2020,9,73
2000-0379-GRC,Greece,2020,10,71
2000-0379-GRC,Greece,2020,11,64
2000-0379-GRC,Greece,2020,12,73
2000-0381-TUR,Turkey,2020,1,64
2000-0381-TUR,Turkey,2020,2,70
2000-0381-TUR,Turkey,2020,3,65
2000-0381-TUR,Turkey,2020,4,56
2000-0381-TUR,Turkey,2020,5,51
2000-0381-TUR,Turkey,2020,6,49
2000-0381-TUR,Turkey,2020,7,39
2000-0381-TUR,Turkey,2020,8,40
2000-0381-TUR,Turkey,2020,9,45
2000-0381-TUR,Turkey,2020,10,56
2000-0381-TUR,Turkey,2020,11,49
2000-0381-TUR,Turkey,2020,12,73
2000-0381-TUR,Turkey,2020,1,71
2000-0381-TUR,Turkey,2020,2,71
2000-0381-TUR,Turkey,2020,3,70
2000-0381-TUR,Turkey,2020,4,65
2000-0381-TUR,Turkey,2020,5,65
2000-0381-TUR,Turkey,2020,6,68
2000-0381-TUR,Turkey,2020,7,54
2000-0381-TUR,Turkey,2020,8,52
2000-0381-TUR,Turkey,2020,9,61
2000-0381-TUR,Turkey,2020,10,73
2000-0381-TUR,Turkey,2020,11,68
2000-0381-TUR,Turkey,2020,12,78
2011-0573-JPN,Japan,2020,1,67
2011-0573-JPN,Japan,2020,2,63
2011-0573-JPN,Japan,2020,3,65
2011-0573-JPN,Japan,2020,4,60
2011-0573-JPN,Japan,2020,5,69
2011-0573-JPN,Japan,2020,6,76
2011-0573-JPN,Japan,2020,7,85
2011-0573-JPN,Japan,2020,8,70
2011-0573-JPN,Japan,2020,9,77
2011-0573-JPN,Japan,2020,10,72
2011-0573-JPN,Japan,2020,11,68
2011-0573-JPN,Japan,2020,12,64
2013-0208-IND,India,2020,1,70
2013-0208-IND,India,2020,2,62
2013-0208-IND,India,2020,3,58
2013-0208-IND,India,2020,4,53
2013-0208-IND,India,2020,5,50
2013-0208-IND,India,2020,6,65
2013-0208-IND,India,2020,7,77
2013-0208-IND,India,2020,8,77
2013-0208-IND,India,2020,9,78
2013-0208-IND,India,2020,10,75
2013-0208-IND,India,2020,11,70
2013-0208-IND,India,2020,12,69
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2020,1,71
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2020,2,63
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2020,3,66
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2020,4,56
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2020,5,53
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2020,6,54
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2020,7,51
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2020,8,63
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2020,9,54
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2020,10,69
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2020,11,74
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2020,12,82
2004-0333-ROU,Romania,2020,1,71
2004-0333-ROU,Romania,2020,2,67
2004-0333-ROU,Romania,2020,3,62
2004-0333-ROU,Romania,2020,4,44
2004-0333-ROU,Romania,2020,5,64
2004-0333-ROU,Romania,2020,6,70
2004-0333-ROU,Romania,2020,7,62
2004-0333-ROU,Romania,2020,8,56
2004-0333-ROU,Romania,2020,9,60
2004-0333-ROU,Romania,2020,10,79
2004-0333-ROU,Romania,2020,11,83
2004-0333-ROU,Romania,2020,12,91
2000-0473-ISR,Israel,2020,1,69
2000-0473-ISR,Israel,2020,2,72
2000-0473-ISR,Israel,2020,3,65
2000-0473-ISR,Israel,2020,4,59
2000-0473-ISR,Israel,2020,5,45
2000-0473-ISR,Israel,2020,6,48
2000-0473-ISR,Israel,2020,7,54
2000-0473-ISR,Israel,2020,8,55
2000-0473-ISR,Israel,2020,9,56
2000-0473-ISR,Israel,2020,10,60
2000-0473-ISR,Israel,2020,11,65
2000-0473-ISR,Israel,2020,12,64
2007-0235-SVK,Slovakia,2020,1,88
2007-0235-SVK,Slovakia,2020,2,75
2007-0235-SVK,Slovakia,2020,3,65
2007-0235-SVK,Slovakia,2020,4,53
2007-0235-SVK,Slovakia,2020,5,68
2007-0235-SVK,Slovakia,2020,6,78
2007-0235-SVK,Slovakia,2020,7,73
2007-0235-SVK,Slovakia,2020,8,72
2007-0235-SVK,Slovakia,2020,9,77
2007-0235-SVK,Slovakia,2020,10,88
2007-0235-SVK,Slovakia,2020,11,91
2007-0235-SVK,Slovakia,2020,12,88
2013-0365-BOL,Bolivia (Plurinational State of),2020,1,74
2013-0365-BOL,Bolivia (Plurinational State of),2020,2,75
2013-0365-BOL,Bolivia (Plurinational State of),2020,3,73
2013-0365-BOL,Bolivia (Plurinational State of),2020,4,74
2013-0365-BOL,Bolivia (Plurinational State of),2020,5,71
2013-0365-BOL,Bolivia (Plurinational State of),2020,6,73
2013-0365-BOL,Bolivia (Plurinational State of),2020,7,74
2013-0365-BOL,Bolivia (Plurinational State of),2020,8,72
2013-0365-BOL,Bolivia (Plurinational State of),2020,9,73
2013-0365-BOL,Bolivia (Plurinational State of),2020,10,73
2013-0365-BOL,Bolivia (Plurinational State of),2020,11,74
2013-0365-BOL,Bolivia (Plurinational State of),2020,12,74
2003-0391-NLD,Netherlands (the),2020,1,90
2003-0391-NLD,Netherlands (the),2020,2,81
2003-0391-NLD,Netherlands (the),2020,3,73
2003-0391-NLD,Netherlands (the),2020,4,67
2003-0391-NLD,Netherlands (the),2020,5,71
2003-0391-NLD,Netherlands (the),2020,6,75
2003-0391-NLD,Netherlands (the),2020,7,80
2003-0391-NLD,Netherlands (the),2020,8,78
2003-0391-NLD,Netherlands (the),2020,9,83
2003-0391-NLD,Netherlands (the),2020,10,87
2003-0391-NLD,Netherlands (the),2020,11,88
2003-0391-NLD,Netherlands (the),2020,12,92
2003-0391-CHE,Switzerland,2020,1,77
2003-0391-CHE,Switzerland,2020,2,76
2003-0391-CHE,Switzerland,2020,3,76
2003-0391-CHE,Switzerland,2020,4,65
2003-0391-CHE,Switzerland,2020,5,76
2003-0391-CHE,Switzerland,2020,6,83
2003-0391-CHE,Switzerland,2020,7,79
2003-0391-CHE,Switzerland,2020,8,83
2003-0391-CHE,Switzerland,2020,9,85
2003-0391-CHE,Switzerland,2020,10,86
2003-0391-CHE,Switzerland,2020,11,80
2003-0391-CHE,Switzerland,2020,12,86
2003-0391-HRV,Croatia,2020,1,68
2003-0391-HRV,Croatia,2020,2,68
2003-0391-HRV,Croatia,2020,3,69
2003-0391-HRV,Croatia,2020,4,72
2003-0391-HRV,Croatia,2020,5,75
2003-0391-HRV,Croatia,2020,6,77
2003-0391-HRV,Croatia,2020,7,70
2003-0391-HRV,Croatia,2020,8,76
2003-0391-HRV,Croatia,2020,9,72
2003-0391-HRV,Croatia,2020,10,72
2003-0391-HRV,Croatia,2020,11,71
2003-0391-HRV,Croatia,2020,12,74
2004-0333-ROU,Romania,2020,1,78
2004-0333-ROU,Romania,2020,2,74
2004-0333-ROU,Romania,2020,3,69
2004-0333-ROU,Romania,2020,4,54
2004-0333-ROU,Romania,2020,5,67
2004-0333-ROU,Romania,2020,6,75
2004-0333-ROU,Romania,2020,7,63
2004-0333-ROU,Romania,2020,8,61
2004-0333-ROU,Romania,2020,9,66
2004-0333-ROU,Romania,2020,10,78
2004-0333-ROU,Romania,2020,11,84
2004-0333-ROU,Romania,2020,12,91
2007-0358-JPN,Japan,2020,1,72
2007-0358-JPN,Japan,2020,2,66
2007-0358-JPN,Japan,2020,3,69
2007-0358-JPN,Japan,2020,4,67
2007-0358-JPN,Japan,2020,5,76
2007-0358-JPN,Japan,2020,6,83
2007-0358-JPN,Japan,2020,7,90
2007-0358-JPN,Japan,2020,8,80
2007-0358-JPN,Japan,2020,9,83
2007-0358-JPN,Japan,2020,10,75
2007-0358-JPN,Japan,2020,11,72
2007-0358-JPN,Japan,2020,12,66
2014-0546-PAK,Pakistan,2020,1,51
2014-0546-PAK,Pakistan,2020,2,37
2014-0546-PAK,Pakistan,2020,3,43
2014-0546-PAK,Pakistan,2020,4,37
2014-0546-PAK,Pakistan,2020,5,48
2014-0546-PAK,Pakistan,2020,6,56
2014-0546-PAK,Pakistan,2020,7,67
2014-0546-PAK,Pakistan,2020,8,78
2014-0546-PAK,Pakistan,2020,9,71
2014-0546-PAK,Pakistan,2020,10,47
2014-0546-PAK,Pakistan,2020,11,42
2014-0546-PAK,Pakistan,2020,12,43
2003-0391-FRA,France,2020,1,83
2003-0391-FRA,France,2020,2,79
2003-0391-FRA,France,2020,3,76
2003-0391-FRA,France,2020,4,70
2003-0391-FRA,France,2020,5,67
2003-0391-FRA,France,2020,6,72
2003-0391-FRA,France,2020,7,58
2003-0391-FRA,France,2020,8,63
2003-0391-FRA,France,2020,9,66
2003-0391-FRA,France,2020,10,82
2003-0391-FRA,France,2020,11,82
2003-0391-FRA,France,2020,12,89
2003-0391-HRV,Croatia,2020,1,86
2003-0391-HRV,Croatia,2020,2,66
2003-0391-HRV,Croatia,2020,3,62
2003-0391-HRV,Croatia,2020,4,51
2003-0391-HRV,Croatia,2020,5,64
2003-0391-HRV,Croatia,2020,6,70
2003-0391-HRV,Croatia,2020,7,71
2003-0391-HRV,Croatia,2020,8,76
2003-0391-HRV,Croatia,2020,9,75
2003-0391-HRV,Croatia,2020,10,82
2003-0391-HRV,Croatia,2020,11,87
2003-0391-HRV,Croatia,2020,12,90
2003-0391-HRV,Croatia,2020,1,66
2003-0391-HRV,Croatia,2020,2,68
2003-0391-HRV,Croatia,2020,3,71
2003-0391-HRV,Croatia,2020,4,74
2003-0391-HRV,Croatia,2020,5,77
2003-0391-HRV,Croatia,2020,6,81
2003-0391-HRV,Croatia,2020,7,75
2003-0391-HRV,Croatia,2020,8,79
2003-0391-HRV,Croatia,2020,9,72
2003-0391-HRV,Croatia,2020,10,72
2003-0391-HRV,Croatia,2020,11,70
2003-0391-HRV,Croatia,2020,12,75
2004-0333-ROU,Romania,2020,1,71
2004-0333-ROU,Romania,2020,2,67
2004-0333-ROU,Romania,2020,3,62
2004-0333-ROU,Romania,2020,4,44
2004-0333-ROU,Romania,2020,5,64
2004-0333-ROU,Romania,2020,6,70
2004-0333-ROU,Romania,2020,7,62
2004-0333-ROU,Romania,2020,8,56
2004-0333-ROU,Romania,2020,9,60
2004-0333-ROU,Romania,2020,10,79
2004-0333-ROU,Romania,2020,11,83
2004-0333-ROU,Romania,2020,12,91
2003-0391-NLD,Netherlands (the),2020,1,86
2003-0391-NLD,Netherlands (the),2020,2,79
2003-0391-NLD,Netherlands (the),2020,3,75
2003-0391-NLD,Netherlands (the),2020,4,72
2003-0391-NLD,Netherlands (the),2020,5,73
2003-0391-NLD,Netherlands (the),2020,6,78
2003-0391-NLD,Netherlands (the),2020,7,77
2003-0391-NLD,Netherlands (the),2020,8,78
2003-0391-NLD,Netherlands (the),2020,9,78
2003-0391-NLD,Netherlands (the),2020,10,82
2003-0391-NLD,Netherlands (the),2020,11,83
2003-0391-NLD,Netherlands (the),2020,12,87
2013-0316-JPN,Japan,2020,1,67
2013-0316-JPN,Japan,2020,2,66
2013-0316-JPN,Japan,2020,3,70
2013-0316-JPN,Japan,2020,4,63
2013-0316-JPN,Japan,2020,5,81
2013-0316-JPN,Japan,2020,6,87
2013-0316-JPN,Japan,2020,7,88
2013-0316-JPN,Japan,2020,8,85
2013-0316-JPN,Japan,2020,9,80
2013-0316-JPN,Japan,2020,10,69
2013-0316-JPN,Japan,2020,11,67
2013-0316-JPN,Japan,2020,12,63
2003-0391-LUX,Luxembourg,2020,1,88
2003-0391-LUX,Luxembourg,2020,2,80
2003-0391-LUX,Luxembourg,2020,3,70
2003-0391-LUX,Luxembourg,2020,4,55
2003-0391-LUX,Luxembourg,2020,5,63
2003-0391-LUX,Luxembourg,2020,6,71
2003-0391-LUX,Luxembourg,2020,7,58
2003-0391-LUX,Luxembourg,2020,8,61
2003-0391-LUX,Luxembourg,2020,9,66
2003-0391-LUX,Luxembourg,2020,10,83
2003-0391-LUX,Luxembourg,2020,11,86
2003-0391-LUX,Luxembourg,2020,12,90
2003-0391-ITA,Italy,2020,1,72
2003-0391-ITA,Italy,2020,2,70
2003-0391-ITA,Italy,2020,3,71
2003-0391-ITA,Italy,2020,4,70
2003-0391-ITA,Italy,2020,5,78
2003-0391-ITA,Italy,2020,6,83
2003-0391-ITA,Italy,2020,7,84
2003-0391-ITA,Italy,2020,8,81
2003-0391-ITA,Italy,2020,9,74
2003-0391-ITA,Italy,2020,10,80
2003-0391-ITA,Italy,2020,11,75
2003-0391-ITA,Italy,2020,12,78
2018-0195-CAN,Canada,2020,1,55
2018-0195-CAN,Canada,2020,2,58
2018-0195-CAN,Canada,2020,3,56
2018-0195-CAN,Canada,2020,4,51
2018-0195-CAN,Canada,2020,5,55
2018-0195-CAN,Canada,2020,6,51
2018-0195-CAN,Canada,2020,7,45
2018-0195-CAN,Canada,2020,8,36
2018-0195-CAN,Canada,2020,9,40
2018-0195-CAN,Canada,2020,10,59
2018-0195-CAN,Canada,2020,11,53
2018-0195-CAN,Canada,2020,12,56
2005-0347-PAK,Pakistan,2020,1,62
2005-0347-PAK,Pakistan,2020,2,33
2005-0347-PAK,Pakistan,2020,3,33
2005-0347-PAK,Pakistan,2020,4,26
2005-0347-PAK,Pakistan,2020,5,20
2005-0347-PAK,Pakistan,2020,6,22
2005-0347-PAK,Pakistan,2020,7,28
2005-0347-PAK,Pakistan,2020,8,33
2005-0347-PAK,Pakistan,2020,9,17
2005-0347-PAK,Pakistan,2020,10,23
2005-0347-PAK,Pakistan,2020,11,31
2005-0347-PAK,Pakistan,2020,12,40
2005-0820-PRT,Portugal,2020,1,76
2005-0820-PRT,Portugal,2020,2,74
2005-0820-PRT,Portugal,2020,3,84
2005-0820-PRT,Portugal,2020,4,79
2005-0820-PRT,Portugal,2020,5,81
2005-0820-PRT,Portugal,2020,6,85
2005-0820-PRT,Portugal,2020,7,94
2005-0820-PRT,Portugal,2020,8,90
2005-0820-PRT,Portugal,2020,9,77
2005-0820-PRT,Portugal,2020,10,71
2005-0820-PRT,Portugal,2020,11,75
2005-0820-PRT,Portugal,2020,12,72
2003-0391-ITA,Italy,2020,1,67
2003-0391-ITA,Italy,2020,2,61
2003-0391-ITA,Italy,2020,3,74
2003-0391-ITA,Italy,2020,4,69
2003-0391-ITA,Italy,2020,5,79
2003-0391-ITA,Italy,2020,6,78
2003-0391-ITA,Italy,2020,7,73
2003-0391-ITA,Italy,2020,8,70
2003-0391-ITA,Italy,2020,9,78
2003-0391-ITA,Italy,2020,10,80
2003-0391-ITA,Italy,2020,11,78
2003-0391-ITA,Italy,2020,12,78
2003-0391-HRV,Croatia,2020,1,81
2003-0391-HRV,Croatia,2020,2,75
2003-0391-HRV,Croatia,2020,3,71
2003-0391-HRV,Croatia,2020,4,60
2003-0391-HRV,Croatia,2020,5,72
2003-0391-HRV,Croatia,2020,6,73
2003-0391-HRV,Croatia,2020,7,66
2003-0391-HRV,Croatia,2020,8,75
2003-0391-HRV,Croatia,2020,9,79
2003-0391-HRV,Croatia,2020,10,86
2003-0391-HRV,Croatia,2020,11,88
2003-0391-HRV,Croatia,2020,12,91
2009-0616-AUS,Australia,2020,1,77
2009-0616-AUS,Australia,2020,2,73
2009-0616-AUS,Australia,2020,3,75
2009-0616-AUS,Australia,2020,4,77
2009-0616-AUS,Australia,2020,5,79
2009-0616-AUS,Australia,2020,6,81
2009-0616-AUS,Australia,2020,7,80
2009-0616-AUS,Australia,2020,8,79
2009-0616-AUS,Australia,2020,9,80
2009-0616-AUS,Australia,2020,10,78
2009-0616-AUS,Australia,2020,11,78
2009-0616-AUS,Australia,2020,12,74
2003-0391-HRV,Croatia,2020,1,86
2003-0391-HRV,Croatia,2020,2,66
2003-0391-HRV,Croatia,2020,3,62
2003-0391-HRV,Croatia,2020,4,51
2003-0391-HRV,Croatia,2020,5,64
2003-0391-HRV,Croatia,2020,6,70
2003-0391-HRV,Croatia,2020,7,71
2003-0391-HRV,Croatia,2020,8,76
2003-0391-HRV,Croatia,2020,9,75
2003-0391-HRV,Croatia,2020,10,82
2003-0391-HRV,Croatia,2020,11,87
2003-0391-HRV,Croatia,2020,12,90
2018-0195-CAN,Canada,2020,1,77
2018-0195-CAN,Canada,2020,2,72
2018-0195-CAN,Canada,2020,3,69
2018-0195-CAN,Canada,2020,4,58
2018-0195-CAN,Canada,2020,5,56
2018-0195-CAN,Canada,2020,6,61
2018-0195-CAN,Canada,2020,7,68
2018-0195-CAN,Canada,2020,8,52
2018-0195-CAN,Canada,2020,9,55
2018-0195-CAN,Canada,2020,10,65
2018-0195-CAN,Canada,2020,11,77
2018-0195-CAN,Canada,2020,12,78
2015-0410-BEL,Belgium,2020,1,91
2015-0410-BEL,Belgium,2020,2,85
2015-0410-BEL,Belgium,2020,3,74
2015-0410-BEL,Belgium,2020,4,59
2015-0410-BEL,Belgium,2020,5,63
2015-0410-BEL,Belgium,2020,6,71
2015-0410-BEL,Belgium,2020,7,71
2015-0410-BEL,Belgium,2020,8,66
2015-0410-BEL,Belgium,2020,9,71
2015-0410-BEL,Belgium,2020,10,89
2015-0410-BEL,Belgium,2020,11,87
2015-0410-BEL,Belgium,2020,12,93
2000-0381-TUR,Turkey,2020,1,66
2000-0381-TUR,Turkey,2020,2,73
2000-0381-TUR,Turkey,2020,3,73
2000-0381-TUR,Turkey,2020,4,78
2000-0381-TUR,Turkey,2020,5,68
2000-0381-TUR,Turkey,2020,6,75
2000-0381-TUR,Turkey,2020,7,68
